Nature's Prophet,Sand King,0.327749347665
Witch Doctor,Bane,0.32777159744
Witch Doctor,Bane,0.32777159744
Death Prophet,Necrolyte,0.327808142743
Death Prophet,Necrolyte,0.327808142743
Slardar,Bloodseeker,0.327934913687
Slardar,Bloodseeker,0.327934913687
Silencer,Warlock,0.327937686447
Silencer,Warlock,0.327937686447
Doom,Razor,0.327960861011
Doom,Razor,0.327960861011
Magnus,Templar Assassin,0.327966190909
Magnus,Templar Assassin,0.327966190909
Batrider,Templar Assassin,0.328006733716
Batrider,Templar Assassin,0.328006733716
Queen of Pain,Sven,0.328176676537
Queen of Pain,Sven,0.328176676537
Dark Seer,Anti-Mage,0.328224073753
Dark Seer,Anti-Mage,0.328224073753
Enigma,Pudge,0.328235528903
Enigma,Pudge,0.328235528903
Rubick,Tidehunter,0.328239942533
Rubick,Tidehunter,0.328239942533
Silencer,Zeus,0.328305494059
Silencer,Zeus,0.328305494059
Broodmother,Dragon Knight,0.328312924545
Broodmother,Dragon Knight,0.328312924545
Rubick,Sand King,0.328400440625
Rubick,Sand King,0.328400440625
Batrider,Slardar,0.328451634988
Batrider,Slardar,0.328451634988
Nature's Prophet,Puck,0.328491446833
Nature's Prophet,Puck,0.328491446833
Spectre,Storm Spirit,0.328516946143
Spectre,Storm Spirit,0.328516946143
Dark Seer,Dazzle,0.328590451739
Dark Seer,Dazzle,0.328590451739
Shadow Shaman,Sven,0.328612940962
Shadow Shaman,Sven,0.328612940962
Dragon Knight,Windrunner,0.328682139925
Dragon Knight,Windrunner,0.328682139925
Lycanthrope,Enchantress,0.328686746676
Lycanthrope,Enchantress,0.328686746676
Venomancer,Razor,0.328732706328
Venomancer,Razor,0.328732706328
Omniknight,Warlock,0.328855793867
Omniknight,Warlock,0.328855793867
Disruptor,Beastmaster,0.32894620369
Disruptor,Beastmaster,0.32894620369
Outworld Devourer,Anti-Mage,0.328994241614
Outworld Devourer,Anti-Mage,0.328994241614
Weaver,Windrunner,0.329073070832
Weaver,Windrunner,0.329073070832
Brewmaster,Venomancer,0.329103614154
Brewmaster,Venomancer,0.329103614154
Magnus,Leshrac,0.329142101858
Magnus,Leshrac,0.329142101858
Enchantress,Crystal Maiden,0.329177208335
Enchantress,Crystal Maiden,0.329177208335
Vengeful Spirit,Tiny,0.329204641132
Vengeful Spirit,Tiny,0.329204641132
Ogre Magi,Lich,0.329328467777
Ogre Magi,Lich,0.329328467777
Broodmother,Pugna,0.329686318542
Broodmother,Pugna,0.329686318542
Beastmaster,Lion,0.329721784005
Beastmaster,Lion,0.329721784005
Gyrocopter,Leshrac,0.329812355453
Gyrocopter,Leshrac,0.329812355453
Dazzle,Necrolyte,0.329853663221
Dazzle,Necrolyte,0.329853663221
Faceless Void,Windrunner,0.329890544034
Faceless Void,Windrunner,0.329890544034
Huskar,Drow Ranger,0.329900752407
Huskar,Drow Ranger,0.329900752407
Zeus,Tiny,0.32994263785
Zeus,Tiny,0.32994263785
Lycanthrope,Clinkz,0.329946601863
Lycanthrope,Clinkz,0.329946601863
Disruptor,Enigma,0.3299567094
Disruptor,Enigma,0.3299567094
Ursa,Skeleton King,0.330022229924
Ursa,Skeleton King,0.330022229924
Leshrac,Dazzle,0.330056000612
Leshrac,Dazzle,0.330056000612
Clinkz,Morphling,0.330070946808
Clinkz,Morphling,0.330070946808
Necrolyte,Kunkka,0.330071970884
Necrolyte,Kunkka,0.330071970884
Silencer,Skeleton King,0.330114823713
Silencer,Skeleton King,0.330114823713
Queen of Pain,Sand King,0.330153866012
Queen of Pain,Sand King,0.330153866012
Alchemist,Queen of Pain,0.330163208576
Alchemist,Queen of Pain,0.330163208576
Treant Protector,Venomancer,0.330191342215
Treant Protector,Venomancer,0.330191342215
Brewmaster,Axe,0.330207143377
Brewmaster,Axe,0.330207143377
Necrolyte,Axe,0.330255860187
Necrolyte,Axe,0.330255860187
Ursa,Tiny,0.330383963802
Ursa,Tiny,0.330383963802
Dazzle,Beastmaster,0.330408672716
Dazzle,Beastmaster,0.330408672716
Beastmaster,Lina,0.330496051177
Beastmaster,Lina,0.330496051177
Naga Siren,Batrider,0.330582064273
Naga Siren,Batrider,0.330582064273
Broodmother,Faceless Void,0.330585096641
Broodmother,Faceless Void,0.330585096641
Necrolyte,Zeus,0.330710090934
Necrolyte,Zeus,0.330710090934
Spectre,Broodmother,0.330724774605
Spectre,Broodmother,0.330724774605
Drow Ranger,Anti-Mage,0.33073566898
Drow Ranger,Anti-Mage,0.33073566898
Silencer,Spectre,0.330749625872
Silencer,Spectre,0.330749625872
Night Stalker,Enchantress,0.33078825703
Night Stalker,Enchantress,0.33078825703
Magnus,Windrunner,0.3308367255
Magnus,Windrunner,0.3308367255
Silencer,Vengeful Spirit,0.330858509055
Silencer,Vengeful Spirit,0.330858509055
Spectre,Razor,0.331027264434
Spectre,Razor,0.331027264434
Witch Doctor,Slardar,0.331068680527
Witch Doctor,Slardar,0.331068680527
Ancient Apparition,Chen,0.331100804449
Ancient Apparition,Chen,0.331100804449
Doom,Morphling,0.331133861179
Doom,Morphling,0.331133861179
Chaos Knight,Enigma,0.331166191553
Chaos Knight,Enigma,0.331166191553
Spectre,Earthshaker,0.331184950915
Spectre,Earthshaker,0.331184950915
Lycanthrope,Alchemist,0.331247901937
Lycanthrope,Alchemist,0.331247901937
Rubick,Shadow Shaman,0.3312590695
Rubick,Shadow Shaman,0.3312590695
Brewmaster,Queen of Pain,0.331361919927
Brewmaster,Queen of Pain,0.331361919927
Undying,Warlock,0.331415461416
Undying,Warlock,0.331415461416
Jakiro,Warlock,0.331467857658
Jakiro,Warlock,0.331467857658
Pugna,Razor,0.33154315403
Pugna,Razor,0.33154315403
Nyx Assassin,Faceless Void,0.331586776716
Nyx Assassin,Faceless Void,0.331586776716
Ancient Apparition,Lich,0.331627475313
Ancient Apparition,Lich,0.331627475313
Nyx Assassin,Shadow Demon,0.331654583727
Nyx Assassin,Shadow Demon,0.331654583727
Clockwerk,Mirana,0.331691207424
Clockwerk,Mirana,0.331691207424
Beastmaster,Witch Doctor,0.331753547637
Beastmaster,Witch Doctor,0.331753547637
Batrider,Weaver,0.331813508055
Batrider,Weaver,0.331813508055
Ogre Magi,Warlock,0.331814955363
Ogre Magi,Warlock,0.331814955363
Ogre Magi,Treant Protector,0.331822737238
Ogre Magi,Treant Protector,0.331822737238
Silencer,Kunkka,0.33184392876
Silencer,Kunkka,0.33184392876
Doom,Broodmother,0.33186024396
Doom,Broodmother,0.33186024396
Omniknight,Tiny,0.332037970981
Omniknight,Tiny,0.332037970981
Chaos Knight,Queen of Pain,0.33206413667
Chaos Knight,Queen of Pain,0.33206413667
Viper,Venomancer,0.332121999156
Viper,Venomancer,0.332121999156
Weaver,Leshrac,0.332387426255
Weaver,Leshrac,0.332387426255
Treant Protector,Tidehunter,0.332459180278
Treant Protector,Tidehunter,0.332459180278
Ancient Apparition,Lina,0.33251857828
Ancient Apparition,Lina,0.33251857828
Venomancer,Tiny,0.332614376528
Venomancer,Tiny,0.332614376528
Warlock,Lich,0.332715953631
Warlock,Lich,0.332715953631
Rubick,Nature's Prophet,0.332864766827
Rubick,Nature's Prophet,0.332864766827
Omniknight,Enigma,0.332905076674
Omniknight,Enigma,0.332905076674
Necrolyte,Bane,0.33298339833
Necrolyte,Bane,0.33298339833
Tinker,Tiny,0.333013317253
Tinker,Tiny,0.333013317253
Tinker,Enigma,0.333072806521
Tinker,Enigma,0.333072806521
Gyrocopter,Bounty Hunter,0.333095435952
Gyrocopter,Bounty Hunter,0.333095435952
Luna,Sven,0.333109130114
Luna,Sven,0.333109130114
Enigma,Kunkka,0.333194074175
Enigma,Kunkka,0.333194074175
Tidehunter,Lina,0.333225303364
Tidehunter,Lina,0.333225303364
Clinkz,Lifestealer,0.333229558442
Clinkz,Lifestealer,0.333229558442
Naga Siren,Leshrac,0.333238976746
Naga Siren,Leshrac,0.333238976746
Magnus,Shadow Fiend,0.333278746459
Magnus,Shadow Fiend,0.333278746459
Shadow Demon,Lich,0.333373000028
Shadow Demon,Lich,0.333373000028
Silencer,Razor,0.333379960909
Silencer,Razor,0.333379960909
Necrolyte,Tiny,0.333464024545
Necrolyte,Tiny,0.333464024545
Templar Assassin,Puck,0.333537844538
Templar Assassin,Puck,0.333537844538
Enchantress,Slardar,0.333586319174
Enchantress,Slardar,0.333586319174
Undying,Jakiro,0.333608283824
Undying,Jakiro,0.333608283824
Dragon Knight,Shadow Shaman,0.333950951903
Dragon Knight,Shadow Shaman,0.333950951903
Disruptor,Dazzle,0.334046156008
Disruptor,Dazzle,0.334046156008
Zeus,Earthshaker,0.334141527312
Zeus,Earthshaker,0.334141527312
Pugna,Bane,0.33415921718
Pugna,Bane,0.33415921718
Night Stalker,Shadow Shaman,0.334221838946
Night Stalker,Shadow Shaman,0.334221838946
Silencer,Earthshaker,0.334343740391
Silencer,Earthshaker,0.334343740391
Dragon Knight,Phantom Assassin,0.334362780527
Dragon Knight,Phantom Assassin,0.334362780527
Skeleton King,Venomancer,0.334515191883
Skeleton King,Venomancer,0.334515191883
Venomancer,Lina,0.33480145138
Venomancer,Lina,0.33480145138
Magnus,Clockwerk,0.334890200381
Magnus,Clockwerk,0.334890200381
Disruptor,Undying,0.334902021526
Disruptor,Undying,0.334902021526
Lone Druid,Alchemist,0.334949861029
Lone Druid,Alchemist,0.334949861029
Skeleton King,Vengeful Spirit,0.335027922831
Skeleton King,Vengeful Spirit,0.335027922831
Skeleton King,Bloodseeker,0.335102932584
Skeleton King,Bloodseeker,0.335102932584
Windrunner,Pudge,0.335339616648
Windrunner,Pudge,0.335339616648
Enigma,Mirana,0.33537818497
Enigma,Mirana,0.33537818497
Batrider,Broodmother,0.335451427893
Batrider,Broodmother,0.335451427893
Medusa,Alchemist,0.335465832654
Medusa,Alchemist,0.335465832654
Rubick,Invoker,0.33546832288
Rubick,Invoker,0.33546832288
Lifestealer,Phantom Assassin,0.335511481362
Lifestealer,Phantom Assassin,0.335511481362
Night Stalker,Windrunner,0.33557845497
Night Stalker,Windrunner,0.33557845497
Keeper of the Light,Jakiro,0.335635466465
Keeper of the Light,Jakiro,0.335635466465
Undying,Silencer,0.335848808918
Undying,Silencer,0.335848808918
Naga Siren,Gyrocopter,0.335899929534
Naga Siren,Gyrocopter,0.335899929534
Bloodseeker,Anti-Mage,0.335924514038
Bloodseeker,Anti-Mage,0.335924514038
Disruptor,Dark Seer,0.335945924774
Disruptor,Dark Seer,0.335945924774
Sven,Razor,0.33595727224
Sven,Razor,0.33595727224
Undying,Shadow Shaman,0.335984132711
Undying,Shadow Shaman,0.335984132711
Enigma,Sven,0.335991739866
Enigma,Sven,0.335991739866
Juggernaut,Earthshaker,0.336009164745
Juggernaut,Earthshaker,0.336009164745
Puck,Anti-Mage,0.336251461254
Puck,Anti-Mage,0.336251461254
Leshrac,Lich,0.336257625541
Leshrac,Lich,0.336257625541
Ogre Magi,Jakiro,0.336289149664
Ogre Magi,Jakiro,0.336289149664
Weaver,Kunkka,0.336320910754
Weaver,Kunkka,0.336320910754
Chaos Knight,Earthshaker,0.336448344728
Chaos Knight,Earthshaker,0.336448344728
Enchantress,Lina,0.336456112132
Enchantress,Lina,0.336456112132
Broodmother,Tiny,0.336494593402
Broodmother,Tiny,0.336494593402
Skeleton King,Razor,0.336520232182
Skeleton King,Razor,0.336520232182
Chen,Leshrac,0.336573551187
Chen,Leshrac,0.336573551187
Ursa,Riki,0.336594639715
Ursa,Riki,0.336594639715
Gyrocopter,Dragon Knight,0.336693437005
Gyrocopter,Dragon Knight,0.336693437005
Witch Doctor,Crystal Maiden,0.336791342726
Witch Doctor,Crystal Maiden,0.336791342726
Lone Druid,Batrider,0.336994709543
Lone Druid,Batrider,0.336994709543
Bounty Hunter,Luna,0.33699712913
Bounty Hunter,Luna,0.33699712913
Omniknight,Bane,0.337025760196
Omniknight,Bane,0.337025760196
Bounty Hunter,Sniper,0.337031393044
Bounty Hunter,Sniper,0.337031393044
Disruptor,Rubick,0.337055562481
Disruptor,Rubick,0.337055562481
Night Stalker,Venomancer,0.337057528306
Night Stalker,Venomancer,0.337057528306
Phantom Assassin,Bloodseeker,0.337102495117
Phantom Assassin,Bloodseeker,0.337102495117
Leshrac,Witch Doctor,0.337212770673
Leshrac,Witch Doctor,0.337212770673
Dragon Knight,Sand King,0.337243873558
Dragon Knight,Sand King,0.337243873558
Skeleton King,Earthshaker,0.33733664791
Skeleton King,Earthshaker,0.33733664791
Spectre,Skeleton King,0.337433223691
Spectre,Skeleton King,0.337433223691
Shadow Demon,Bounty Hunter,0.337547892857
Shadow Demon,Bounty Hunter,0.337547892857
Sniper,Zeus,0.33755980276
Sniper,Zeus,0.33755980276
Ancient Apparition,Omniknight,0.337685363637
Ancient Apparition,Omniknight,0.337685363637
Naga Siren,Enigma,0.33773857517
Naga Siren,Enigma,0.33773857517
Warlock,Necrolyte,0.337786168595
Warlock,Necrolyte,0.337786168595
Broodmother,Venomancer,0.337851016664
Broodmother,Venomancer,0.337851016664
Dragon Knight,Venomancer,0.338077450478
Dragon Knight,Venomancer,0.338077450478
Naga Siren,Doom,0.338182953764
Naga Siren,Doom,0.338182953764
Brewmaster,Necrolyte,0.338379004872
Brewmaster,Necrolyte,0.338379004872
Pugna,Tiny,0.338393289957
Pugna,Tiny,0.338393289957
Invoker,Templar Assassin,0.338513365522
Invoker,Templar Assassin,0.338513365522
Dragon Knight,Luna,0.338670892156
Dragon Knight,Luna,0.338670892156
Bounty Hunter,Enigma,0.338696372976
Bounty Hunter,Enigma,0.338696372976
Queen of Pain,Lina,0.338735498731
Queen of Pain,Lina,0.338735498731
Shadow Demon,Silencer,0.338764740363
Shadow Demon,Silencer,0.338764740363
Phantom Assassin,Skeleton King,0.338804622139
Phantom Assassin,Skeleton King,0.338804622139
Ogre Magi,Skeleton King,0.338844627678
Ogre Magi,Skeleton King,0.338844627678
Silencer,Venomancer,0.338892918925
Silencer,Venomancer,0.338892918925
Earthshaker,Bane,0.338914370254
Earthshaker,Bane,0.338914370254
Templar Assassin,Faceless Void,0.338958696796
Templar Assassin,Faceless Void,0.338958696796
Dragon Knight,Phantom Lancer,0.339032731364
Dragon Knight,Phantom Lancer,0.339032731364
Slardar,Bane,0.339141782619
Slardar,Bane,0.339141782619
Undying,Witch Doctor,0.33920319915
Undying,Witch Doctor,0.33920319915
Gyrocopter,Beastmaster,0.339256592449
Gyrocopter,Beastmaster,0.339256592449
Night Stalker,Dark Seer,0.33935110896
Night Stalker,Dark Seer,0.33935110896
Batrider,Bounty Hunter,0.33937088991
Batrider,Bounty Hunter,0.33937088991
Night Stalker,Phantom Assassin,0.33954308234
Night Stalker,Phantom Assassin,0.33954308234
Naga Siren,Queen of Pain,0.339569126131
Naga Siren,Queen of Pain,0.339569126131
Chaos Knight,Clinkz,0.339599702808
Chaos Knight,Clinkz,0.339599702808
Disruptor,Vengeful Spirit,0.339614353922
Disruptor,Vengeful Spirit,0.339614353922
Undying,Treant Protector,0.339625866796
Undying,Treant Protector,0.339625866796
Naga Siren,Weaver,0.339669809128
Naga Siren,Weaver,0.339669809128
Beastmaster,Juggernaut,0.339767470204
Beastmaster,Juggernaut,0.339767470204
Brewmaster,Windrunner,0.339829997952
Brewmaster,Windrunner,0.339829997952
Spectre,Necrolyte,0.339909636329
Spectre,Necrolyte,0.339909636329
Ogre Magi,Beastmaster,0.339936164917
Ogre Magi,Beastmaster,0.339936164917
Ancient Apparition,Jakiro,0.339985281092
Ancient Apparition,Jakiro,0.339985281092
Treant Protector,Beastmaster,0.340070392664
Treant Protector,Beastmaster,0.340070392664
Faceless Void,Mirana,0.340204398634
Faceless Void,Mirana,0.340204398634
Enigma,Storm Spirit,0.340223184612
Enigma,Storm Spirit,0.340223184612
Undying,Omniknight,0.340231253788
Undying,Omniknight,0.340231253788
Pugna,Vengeful Spirit,0.340236034789
Pugna,Vengeful Spirit,0.340236034789
Shadow Demon,Necrolyte,0.340378404161
Shadow Demon,Necrolyte,0.340378404161
Jakiro,Dark Seer,0.340415145962
Jakiro,Dark Seer,0.340415145962
Enchantress,Earthshaker,0.340461867915
Enchantress,Earthshaker,0.340461867915
Spectre,Tiny,0.340552889676
Spectre,Tiny,0.340552889676
Night Stalker,Riki,0.340617090351
Night Stalker,Riki,0.340617090351
Brewmaster,Ancient Apparition,0.340636383225
Brewmaster,Ancient Apparition,0.340636383225
Clockwerk,Slardar,0.340636806163
Clockwerk,Slardar,0.340636806163
Jakiro,Lich,0.340737149819
Jakiro,Lich,0.340737149819
Magnus,Brewmaster,0.340757710298
Magnus,Brewmaster,0.340757710298
Rubick,Clockwerk,0.340855968208
Rubick,Clockwerk,0.340855968208
Ancient Apparition,Bane,0.340890077274
Ancient Apparition,Bane,0.340890077274
Weaver,Broodmother,0.340944665671
Weaver,Broodmother,0.340944665671
Lich,Bane,0.34131340246
Lich,Bane,0.34131340246
Naga Siren,Enchantress,0.341318431874
Naga Siren,Enchantress,0.341318431874
Dark Seer,Bane,0.34139493464
Dark Seer,Bane,0.34139493464
Disruptor,Earthshaker,0.341429333356
Disruptor,Earthshaker,0.341429333356
Doom,Lifestealer,0.341429957044
Doom,Lifestealer,0.341429957044
Dark Seer,Kunkka,0.341547098604
Dark Seer,Kunkka,0.341547098604
Queen of Pain,Kunkka,0.341556176775
Queen of Pain,Kunkka,0.341556176775
Chaos Knight,Weaver,0.341577116099
Chaos Knight,Weaver,0.341577116099
Doom,Weaver,0.341596130462
Doom,Weaver,0.341596130462
Nature's Prophet,Pudge,0.341665574221
Nature's Prophet,Pudge,0.341665574221
Viper,Drow Ranger,0.341719226166
Viper,Drow Ranger,0.341719226166
Queen of Pain,Earthshaker,0.341790757279
Queen of Pain,Earthshaker,0.341790757279
Leshrac,Clockwerk,0.341869659266
Leshrac,Clockwerk,0.341869659266
Kunkka,Puck,0.342004167727
Kunkka,Puck,0.342004167727
Spectre,Juggernaut,0.342031086181
Spectre,Juggernaut,0.342031086181
Kunkka,Axe,0.342034760165
Kunkka,Axe,0.342034760165
Broodmother,Nature's Prophet,0.34207107971
Broodmother,Nature's Prophet,0.34207107971
Skeleton King,Kunkka,0.342108919638
Skeleton King,Kunkka,0.342108919638
Dragon Knight,Vengeful Spirit,0.342210755982
Dragon Knight,Vengeful Spirit,0.342210755982
Ursa,Lifestealer,0.342305732939
Ursa,Lifestealer,0.342305732939
Tiny,Puck,0.342470975785
Tiny,Puck,0.342470975785
Ancient Apparition,Tiny,0.342539853619
Ancient Apparition,Tiny,0.342539853619
Venomancer,Warlock,0.342811914746
Venomancer,Warlock,0.342811914746
Enigma,Crystal Maiden,0.342973353563
Enigma,Crystal Maiden,0.342973353563
Gyrocopter,Nature's Prophet,0.342983081004
Gyrocopter,Nature's Prophet,0.342983081004
Alchemist,Night Stalker,0.343076359649
Alchemist,Night Stalker,0.343076359649
Alchemist,Skeleton King,0.34311598987
Alchemist,Skeleton King,0.34311598987
Night Stalker,Vengeful Spirit,0.343117104747
Night Stalker,Vengeful Spirit,0.343117104747
Phantom Lancer,Juggernaut,0.343159477609
Phantom Lancer,Juggernaut,0.343159477609
Gyrocopter,Sven,0.343165453604
Gyrocopter,Sven,0.343165453604
Lifestealer,Morphling,0.343401124355
Lifestealer,Morphling,0.343401124355
Nature's Prophet,Shadow Fiend,0.343589335641
Nature's Prophet,Shadow Fiend,0.343589335641
Broodmother,Dark Seer,0.343643556603
Broodmother,Dark Seer,0.343643556603
Undying,Ancient Apparition,0.343674440997
Undying,Ancient Apparition,0.343674440997
Dazzle,Earthshaker,0.343678385541
Dazzle,Earthshaker,0.343678385541
Broodmother,Leshrac,0.343678923554
Broodmother,Leshrac,0.343678923554
Batrider,Kunkka,0.343718607787
Batrider,Kunkka,0.343718607787
Treant Protector,Shadow Demon,0.343837378063
Treant Protector,Shadow Demon,0.343837378063
Disruptor,Bane,0.343900329101
Disruptor,Bane,0.343900329101
Jakiro,Bane,0.343905636747
Jakiro,Bane,0.343905636747
Lone Druid,Beastmaster,0.343953398271
Lone Druid,Beastmaster,0.343953398271
Lich,Witch Doctor,0.344039978676
Lich,Witch Doctor,0.344039978676
Omniknight,Skeleton King,0.344042553461
Omniknight,Skeleton King,0.344042553461
Brewmaster,Sand King,0.344212205464
Brewmaster,Sand King,0.344212205464
Brewmaster,Juggernaut,0.344252376053
Brewmaster,Juggernaut,0.344252376053
Windrunner,Tiny,0.344321726042
Windrunner,Tiny,0.344321726042
Clockwerk,Enigma,0.344343285042
Clockwerk,Enigma,0.344343285042
Brewmaster,Puck,0.344345577528
Brewmaster,Puck,0.344345577528
Lion,Sand King,0.344371565054
Lion,Sand King,0.344371565054
Weaver,Storm Spirit,0.344446155086
Weaver,Storm Spirit,0.344446155086
Tidehunter,Axe,0.344564166768
Tidehunter,Axe,0.344564166768
Brewmaster,Pugna,0.344669434431
Brewmaster,Pugna,0.344669434431
Naga Siren,Tiny,0.344748551568
Naga Siren,Tiny,0.344748551568
Enchantress,Dark Seer,0.344775775109
Enchantress,Dark Seer,0.344775775109
Disruptor,Tidehunter,0.344842358733
Disruptor,Tidehunter,0.344842358733
Naga Siren,Broodmother,0.344846026208
Naga Siren,Broodmother,0.344846026208
Vengeful Spirit,Sven,0.344862030354
Vengeful Spirit,Sven,0.344862030354
Doom,Earthshaker,0.344910989783
Doom,Earthshaker,0.344910989783
Alchemist,Pudge,0.344922059081
Alchemist,Pudge,0.344922059081
Disruptor,Witch Doctor,0.345302325034
Disruptor,Witch Doctor,0.345302325034
Gyrocopter,Queen of Pain,0.345314967864
Gyrocopter,Queen of Pain,0.345314967864
Silencer,Sven,0.345353980624
Silencer,Sven,0.345353980624
Bounty Hunter,Broodmother,0.345361552382
Bounty Hunter,Broodmother,0.345361552382
Gyrocopter,Phantom Lancer,0.34539289536
Gyrocopter,Phantom Lancer,0.34539289536
Omniknight,Pugna,0.345530821896
Omniknight,Pugna,0.345530821896
Silencer,Bounty Hunter,0.345613776497
Silencer,Bounty Hunter,0.345613776497
Omniknight,Axe,0.345624036224
Omniknight,Axe,0.345624036224
Necrolyte,Razor,0.3456704228
Necrolyte,Razor,0.3456704228
Clockwerk,Pugna,0.345737272673
Clockwerk,Pugna,0.345737272673
Jakiro,Lion,0.345791838807
Jakiro,Lion,0.345791838807
Luna,Phantom Assassin,0.345800896563
